508,2022-09-05 13:20:32,Dorothy,74,6,31.96
509,2022-09-05 04:06:59,Deanna,27,1,14.98
510,2022-09-05 05:49:18,Brendan,77,0,14.98
511,2022-09-05 14:13:02,Morton,22,8,17.98
512,2022-09-05 18:31:33,Dorothy,74,0,29.96
513,2022-09-05 23:50:47,Gregory,2,2,11.98
514,2022-09-05 03:02:54,Steven,23,9,7.99
515,2022-09-05 05:34:10,Winford,94,1,22.97
516,2022-09-05 04:26:35,Ivette,87,1,13.98
517,2022-09-05 18:06:25,David,50,3,29.96
518,2022-09-05 15:09:42,Kelly,21,2,6.99
519,2022-09-05 00:58:12,Gertrude,72,4,34.95
520,2022-09-05 06:45:06,Rose,61,5,19.97
521,2022-09-06 14:53:00,Ellen,40,8,15.98
522,2022-09-06 13:21:12,Gregg,78,8,15.98
523,2022-09-06 05:07:47,Darrell,28,5,40.95
524,2022-09-06 16:54:32,Carol,39,1,33.95
525,2022-09-06 15:39:37,Richard,92,3,15.98
526,2022-09-06 15:09:57,Deanna,27,2,7.99
527,2022-09-06 06:34:17,Judith,57,9,7.99
528,2022-09-06 10:43:01,Luz,56,3,13.98
529,2022-09-06 11:23:48,Connie,55,9,28.96
530,2022-09-06 21:53:16,Luis,81,9,47.95
531,2022-09-06 14:45:54,Bertha,65,1,21.97
532,2022-09-06 05:50:12,Wanda,18,3,35.96
533,2022-09-06 11:14:30,Connie,55,5,24.97
534,2022-09-06 16:29:47,Bertha,65,2,27.96
535,2022-09-06 08:24:17,Chris,63,4,31.96
536,2022-09-06 22:19:08,Thomas,43,2,37.94
537,2022-09-06 09:25:21,Howard,47,3,49.94
538,2022-09-06 10:45:18,Ruben,67,3,33.96
539,2022-09-06 14:35:29,Thomas,1,1,30.96
540,2022-09-06 04:17:06,Renee,85,1,29.96
541,2022-09-06 08:11:06,Lenore,25,3,9.99
542,2022-09-06 08:57:35,Justin,99,4,22.97
543,2022-09-06 10:06:21,Steven,23,2,21.97
544,2022-09-06 15:45:45,Florence,69,5,20.97
545,2022-09-06 12:45:31,Kenneth,42,6,28.96
546,2022-09-06 06:01:59,Pete,44,3,31.96
547,2022-09-06 14:48:03,Chris,63,8,33.96
548,2022-09-06 06:30:19,Wanda,73,0,28.97
549,2022-09-06 13:54:04,Marty,4,5,6.99
550,2022-09-06 15:34:31,Darrell,28,7,5.99
551,2022-09-06 03:42:28,Chris,63,7,22.97
552,2022-09-06 12:56:48,Robbie,35,4,27.97
553,2022-09-06 07:13:07,Luis,81,5,16.98
554,2022-09-06 11:21:34,Charles,38,0,9.99
555,2022-09-06 06:08:46,Renee,89,3,23.97
556,2022-09-06 23:59:47,Jason,90,0,14.98
557,2022-09-06 15:12:01,James,36,5,23.97
558,2022-09-06 12:37:55,Artie,86,8,22.97
559,2022-09-06 11:34:56,Merlin,37,5,23.97
560,2022-09-06 17:14:28,Judith,6,9,34.96
561,2022-09-06 16:36:03,Sonya,59,9,53.94
562,2022-09-06 22:38:10,Connie,55,2,30.950000000000003
563,2022-09-06 21:44:28,Artie,86,0,35.96
564,2022-09-06 19:37:53,Perry,60,6,31.96
565,2022-09-06 03:52:14,Wendy,95,6,5.99
566,2022-09-06 02:27:43,Deanna,27,1,22.97
567,2022-09-06 15:27:41,Florence,69,3,29.96
568,2022-09-06 22:21:51,Connie,55,8,8.99
569,2022-09-06 22:10:38,Robbie,35,0,43.94
570,2022-09-06 02:47:26,Glenda,79,6,17.98
571,2022-09-06 22:10:18,Helen,9,2,14.98
572,2022-09-06 03:02:02,Glenda,79,5,41.95
573,2022-09-06 10:45:10,Jill,20,1,8.99
574,2022-09-06 09:22:19,Carolyn,62,2,17.97
575,2022-09-06 10:48:27,Bertha,65,0,25.96
576,2022-09-06 21:07:16,Theresa,93,2,24.97
577,2022-09-06 02:59:24,Belle,76,3,18.97
578,2022-09-06 09:37:13,Ashley,88,6,29.97
579,2022-09-06 18:34:30,Carolyn,62,8,17.97
580,2022-09-06 19:22:06,Thelma,26,5,14.98
581,2022-09-06 21:14:10,Carol,33,7,34.95
582,2022-09-06 07:38:38,Merlin,37,1,17.98
583,2022-09-06 21:41:08,Charles,38,6,25.97
584,2022-09-06 17:23:56,James,83,7,23.97
585,2022-09-06 03:03:05,Renee,89,6,14.98
586,2022-09-06 16:56:07,Kenneth,42,7,5.99
587,2022-09-06 23:27:37,Brendan,77,5,5.99
588,2022-09-06 17:27:20,Jose,41,2,18.97
589,2022-09-06 11:50:03,David,50,3,45.94
590,2022-09-06 21:58:41,Bertha,65,8,7.99
591,2022-09-06 13:44:45,Ruben,67,5,6.99
592,2022-09-06 05:47:50,Morton,22,0,6.99
593,2022-09-06 09:42:01,Joe,19,6,28.96
594,2022-09-06 09:38:50,Gregg,78,1,33.96
595,2022-09-06 00:21:09,Freeda,32,7,32.96
596,2022-09-06 17:23:25,Kay,58,0,13.98
597,2022-09-06 06:50:14,Grace,98,4,29.96
598,2022-09-06 11:57:53,Glenn,70,6,40.95
599,2022-09-06 12:58:54,Willie,51,4,15.98
600,2022-09-06 09:33:45,Gregory,2,1,35.96
601,2022-09-06 14:32:01,Wanda,73,0,17.97
602,2022-09-06 01:31:16,Steven,23,7,35.95
603,2022-09-06 15:50:12,Gena,84,7,15.98
604,2022-09-06 09:28:08,Glenda,79,9,31.96
605,2022-09-06 10:30:35,Adam,71,4,11.98
606,2022-09-06 03:54:20,Virginia,17,7,17.98
607,2022-09-06 22:28:39,Winford,94,0,39.95
608,2022-09-06 16:48:50,Grace,98,8,25.97
609,2022-09-06 17:00:34,Thomas,1,8,36.95
610,2022-09-06 18:30:52,Kristin,80,9,9.99
611,2022-09-06 14:16:57,Matthew,31,8,35.95
612,2022-09-06 01:38:48,Dorothy,74,6,29.96
613,2022-09-06 15:10:04,Gertrude,72,1,11.98
614,2022-09-06 05:26:25,Gary,24,1,23.97
615,2022-09-06 01:08:59,Charles,38,3,35.96
616,2022-09-06 09:55:22,Theresa,93,1,35.96
617,2022-09-06 09:07:37,Justin,99,6,36.95
618,2022-09-06 15:28:33,Thomas,43,3,29.96
619,2022-09-06 15:32:05,Dannie,96,1,6.99
620,2022-09-06 02:32:05,Ivette,87,0,41.95
621,2022-09-06 07:15:04,Justin,99,5,30.96
622,2022-09-06 11:06:50,Joshua,52,1,37.95
623,2022-09-06 09:44:30,Wanda,66,7,13.98
624,2022-09-06 15:57:41,Steven,23,9,12.98
625,2022-09-06 16:40:17,David,50,0,13.98
626,2022-09-06 04:02:26,Ellen,40,2,31.96
627,2022-09-06 18:57:38,Jason,90,9,11.98
628,2022-09-06 18:56:28,Judith,57,3,39.95
629,2022-09-06 04:38:13,Joshua,52,2,29.96
630,2022-09-06 05:55:03,Morton,22,5,7.99
631,2022-09-06 17:03:52,James,83,9,41.95
632,2022-09-06 10:00:31,Joseph,46,0,19.97
633,2022-09-06 15:24:19,Kelly,21,8,31.96
634,2022-09-06 17:14:42,Matthew,31,9,27.96
635,2022-09-06 00:31:26,Joe,19,1,19.97
636,2022-09-06 22:48:40,Joshua,52,1,26.96
637,2022-09-06 23:28:51,Darrell,28,1,31.950000000000003
638,2022-09-06 16:47:47,Gregg,78,8,21.97
639,2022-09-06 02:42:21,Gertrude,72,3,14.98
640,2022-09-06 01:43:23,David,97,7,17.98
641,2022-09-06 13:03:03,David,50,5,33.96
642,2022-09-06 01:27:02,Leo,10,1,29.96
643,2022-09-06 15:01:19,Dorothy,74,4,31.96
644,2022-09-06 13:32:11,Richard,91,1,23.97
645,2022-09-06 22:33:51,Gail,11,5,30.96
646,2022-09-06 13:52:57,Grace,98,1,13.98
647,2022-09-06 09:33:07,Carol,33,0,8.99
648,2022-09-06 12:42:36,Carolyn,62,7,13.98
649,2022-09-06 01:27:03,Wendy,95,9,35.95
650,2022-09-06 04:39:22,Ellen,40,6,32.95
651,2022-09-06 12:11:06,Chris,63,1,33.95
652,2022-09-06 17:12:43,Wanda,18,7,26.97
653,2022-09-06 21:45:21,Richard,91,0,13.98
654,2022-09-06 10:04:54,Jill,20,6,15.98
655,2022-09-06 00:00:26,Theresa,93,7,13.98
656,2022-09-06 08:00:01,Darrell,28,3,8.99
657,2022-09-06 07:48:00,Merlin,37,1,31.96
658,2022-09-06 14:13:50,Ashley,88,7,27.96
659,2022-09-06 04:15:41,Kenneth,42,8,30.96
660,2022-09-06 02:12:34,Adam,71,4,20.97
661,2022-09-06 10:19:34,Adam,75,6,17.98
662,2022-09-06 02:49:40,Gary,24,4,31.96
663,2022-09-06 20:55:56,Grace,98,5,42.95
664,2022-09-06 08:54:02,Chris,63,4,47.94
665,2022-09-06 02:59:25,Dorothy,74,1,9.99
666,2022-09-07 07:47:29,Latoya,3,3,7.99
667,2022-09-07 16:30:53,Brendan,77,6,15.98
668,2022-09-07 15:24:43,Wanda,73,5,13.98
669,2022-09-07 12:20:54,Wanda,73,3,36.95
670,2022-09-07 20:19:40,Robbie,35,6,14.98
671,2022-09-07 17:32:19,Helen,9,5,39.94
672,2022-09-07 10:05:01,Oscar,53,7,20.97
673,2022-09-07 07:23:21,David,97,4,20.97
674,2022-09-07 07:29:15,Judith,6,4,21.97
675,2022-09-07 06:46:16,Judith,57,2,5.99
676,2022-09-07 23:33:59,Justin,99,5,21.97
677,2022-09-07 13:50:09,Virginia,17,6,15.98
678,2022-09-07 03:45:33,Jill,20,0,21.97
679,2022-09-07 12:18:37,Carol,33,8,7.99
680,2022-09-07 15:04:05,Ashley,88,6,11.98
681,2022-09-07 21:34:15,Steven,23,2,7.99
682,2022-09-07 19:11:48,Nadia,15,6,17.98
683,2022-09-07 05:49:07,Rose,61,1,23.97
684,2022-09-07 10:02:42,Kay,58,8,33.95
685,2022-09-07 09:02:05,Nadia,15,2,26.96
686,2022-09-07 07:29:43,Judith,6,1,34.96
687,2022-09-07 15:13:34,Bertha,65,7,31.96
688,2022-09-07 23:54:33,James,83,2,45.95
689,2022-09-07 14:47:21,Artie,86,2,22.97
690,2022-09-07 21:22:25,Gustavo,64,2,25.97
691,2022-09-07 08:56:23,Artie,86,2,20.97
692,2022-09-07 15:18:39,Glenn,70,1,41.94
693,2022-09-07 21:11:05,Steven,23,3,25.96
694,2022-09-07 07:45:38,Howard,47,3,34.95
695,2022-09-07 11:41:59,Carolyn,62,2,15.98
696,2022-09-07 10:08:18,Willie,51,8,37.95
697,2022-09-07 02:07:39,Morton,22,9,5.99
698,2022-09-07 16:23:39,David,50,1,6.99
699,2022-09-07 01:31:09,Kathleen,8,2,17.98
700,2022-09-07 16:43:38,Joshua,52,7,43.94
701,2022-09-07 15:58:16,Wanda,73,9,14.98
702,2022-09-07 20:16:19,Elsie,7,1,39.95
703,2022-09-07 22:52:51,Mark,14,2,15.98
704,2022-09-07 03:51:30,Thomas,34,8,28.97
705,2022-09-07 23:20:11,Wanda,73,2,27.96
706,2022-09-07 23:32:30,Thomas,1,2,23.97
707,2022-09-07 19:18:20,Sonya,59,4,31.96
708,2022-09-07 11:42:40,James,13,7,29.96
709,2022-09-07 10:16:08,Dorothy,74,2,19.97
710,2022-09-07 11:24:07,Arthur,68,8,23.97
711,2022-09-07 11:45:07,James,13,2,43.95
712,2022-09-07 11:32:00,Kristin,80,2,13.98
713,2022-09-07 22:42:08,Sonya,59,5,15.98
714,2022-09-07 14:07:31,Renee,85,8,25.97
715,2022-09-07 16:18:18,Matthew,31,2,33.95
716,2022-09-07 13:32:49,James,36,4,29.96
717,2022-09-07 08:11:16,Robert,54,9,23.97
718,2022-09-07 06:28:36,Wanda,18,9,15.98
719,2022-09-07 22:00:57,Robbie,35,0,31.96
720,2022-09-07 04:11:29,Luis,81,8,21.97
721,2022-09-07 12:59:53,Wendy,95,4,35.96
722,2022-09-07 01:21:23,Theresa,93,8,43.95
723,2022-09-07 11:19:19,David,97,0,28.97
724,2022-09-07 02:22:41,Arthur,68,5,35.96
725,2022-09-07 18:14:10,Carol,39,3,13.98
726,2022-09-07 21:40:41,Grace,98,2,8.99
727,2022-09-07 13:47:14,Todd,49,2,13.98
728,2022-09-07 06:59:15,Adam,75,5,19.97
729,2022-09-07 18:06:07,Brendan,77,3,14.98
730,2022-09-07 06:12:56,Oscar,53,8,17.98
731,2022-09-07 19:04:02,Darrell,28,0,8.99
732,2022-09-07 11:19:18,Wanda,66,7,31.950000000000003
733,2022-09-07 19:36:58,Belle,76,6,25.97
734,2022-09-07 02:57:05,Jose,41,8,15.98
735,2022-09-07 09:05:30,Charles,38,7,43.94
736,2022-09-07 22:31:48,Robbie,35,4,23.97
737,2022-09-07 03:01:09,Kathleen,8,9,15.98
738,2022-09-07 07:59:02,Howard,47,7,24.97
739,2022-09-07 22:56:25,Dannie,96,2,46.95
740,2022-09-07 11:19:54,Jason,90,4,25.97
741,2022-09-07 00:55:24,Carol,33,1,27.96
742,2022-09-07 23:30:27,Bertha,65,6,6.99
743,2022-09-07 08:57:30,Marty,4,4,18.98
744,2022-09-07 09:38:09,Ashley,88,7,38.95
745,2022-09-07 12:00:29,Kathleen,8,5,28.96
746,2022-09-07 09:58:18,Arthur,30,6,33.96
747,2022-09-07 21:43:25,Justin,99,1,6.99
748,2022-09-07 22:02:25,Howard,47,8,13.98
749,2022-09-07 17:40:21,Willie,51,9,14.98
750,2022-09-07 01:23:47,Leo,10,7,15.98
751,2022-09-07 22:38:15,Kay,58,0,25.97
752,2022-09-07 15:40:03,Carol,39,4,42.95
753,2022-09-07 04:02:15,Howard,47,2,29.96
754,2022-09-07 17:12:22,Robbie,35,9,11.98
755,2022-09-07 15:49:19,Thomas,34,1,33.96
756,2022-09-07 20:55:20,Glenda,79,2,13.98
757,2022-09-07 20:39:44,Jason,90,7,32.96
758,2022-09-07 21:29:13,Ruben,67,3,53.94
759,2022-09-07 10:06:24,Luis,81,3,19.98
760,2022-09-07 22:54:20,Lenore,25,6,8.99
761,2022-09-07 15:45:55,Carol,33,0,8.99
762,2022-09-07 10:52:02,Arthur,30,3,31.96
763,2022-09-07 21:02:35,Glenda,79,5,31.96
764,2022-09-07 07:45:40,Wanda,66,8,24.97
765,2022-09-07 09:27:07,Morton,22,8,19.98
766,2022-09-07 16:45:20,David,97,7,17.98
767,2022-09-07 11:52:17,Renee,89,2,53.94
768,2022-09-07 17:22:01,Gail,11,1,19.98
769,2022-09-07 00:25:42,Gary,24,4,25.97
770,2022-09-07 17:38:03,Gary,24,5,21.97
771,2022-09-07 11:43:35,James,83,8,9.99
772,2022-09-07 13:37:23,Charles,38,9,31.96
773,2022-09-07 20:44:32,Ivette,87,4,14.98
774,2022-09-07 17:36:47,Oscar,53,2,18.98
775,2022-09-07 19:17:36,Theresa,93,4,17.98
776,2022-09-07 19:15:31,Grace,98,7,38.95
777,2022-09-07 16:34:16,Grace,98,2,31.96
778,2022-09-07 02:45:14,Wendy,95,8,20.97
779,2022-09-07 23:17:43,Glenn,70,7,25.97
780,2022-09-07 04:14:22,Grace,98,5,15.98
781,2022-09-07 21:48:31,Thelma,26,2,32.95
782,2022-09-07 08:07:25,Carol,33,9,25.97
783,2022-09-07 20:07:44,Brendan,77,1,37.95
784,2022-09-07 22:10:31,Arthur,30,4,7.99
785,2022-09-07 00:26:17,Ruby,0,5,49.94
786,2022-09-07 01:15:10,Arthur,68,7,23.96
787,2022-09-07 23:32:56,Kay,58,9,22.97
788,2022-09-07 11:05:32,Renee,85,1,33.95
789,2022-09-07 23:52:34,Artie,86,3,11.98
790,2022-09-07 19:16:49,David,50,5,18.97
791,2022-09-07 11:48:02,Robbie,35,9,17.98
792,2022-09-07 15:29:56,Ivette,87,4,13.98
793,2022-09-07 17:10:38,Kay,58,7,15.98
794,2022-09-07 02:22:43,Dorothy,74,9,24.97
795,2022-09-07 14:32:11,Perry,60,5,15.98
796,2022-09-07 20:24:54,Kenneth,42,1,36.95
797,2022-09-07 04:27:41,Winford,94,5,11.98
798,2022-09-07 21:09:22,Latoya,3,9,31.96
799,2022-09-07 23:34:28,Sonya,59,5,18.97
800,2022-09-07 13:21:39,Wanda,73,0,8.99
801,2022-09-07 06:50:59,Robbie,35,4,14.98
802,2022-09-07 05:50:15,Merlin,37,7,27.97
803,2022-09-07 21:12:13,Connie,55,2,17.98
804,2022-09-07 22:20:07,Robert,54,9,25.96
805,2022-09-07 21:23:56,Rufus,48,3,27.97
806,2022-09-07 10:57:14,David,97,1,19.97
807,2022-09-07 13:08:15,Helen,9,6,36.96
808,2022-09-07 02:39:37,Theresa,93,7,20.97
809,2022-09-07 12:51:37,Judith,6,4,15.98
810,2022-09-07 12:42:53,Gail,11,1,32.95
811,2022-09-07 15:17:12,Robbie,35,9,11.98
812,2022-09-07 18:00:21,Kristin,80,0,17.98
813,2022-09-07 21:13:08,Judith,57,1,20.97
814,2022-09-07 12:47:57,Kathleen,8,7,31.96
815,2022-09-07 06:49:38,Thelma,26,4,15.98
816,2022-09-07 00:13:21,Ashley,88,1,49.94
817,2022-09-07 08:44:05,Rose,61,4,25.96
818,2022-09-07 20:10:48,Robbie,35,9,17.98
819,2022-09-07 05:24:29,Sonya,59,5,28.97
820,2022-09-07 14:41:41,Stanley,82,7,19.97
821,2022-09-07 22:40:54,Renee,89,5,30.96
822,2022-09-07 21:19:21,Kelly,21,0,14.98
823,2022-09-07 20:18:03,Rufus,48,7,16.98
824,2022-09-07 00:15:52,Brendan,77,8,17.97
825,2022-09-07 13:45:43,Perry,60,9,51.94
826,2022-09-07 13:55:53,Latoya,3,8,17.98
827,2022-09-07 00:31:41,Kathleen,8,8,36.95
828,2022-09-07 00:39:05,Joe,19,2,9.99
829,2022-09-07 06:03:49,Wanda,66,2,25.96
830,2022-09-07 20:22:19,David,50,0,15.98
831,2022-09-07 17:24:59,Brendan,77,8,6.99
832,2022-09-07 16:28:52,Pete,44,5,22.97
833,2022-09-07 21:33:32,Kathleen,5,8,38.95
834,2022-09-07 01:53:37,Florence,69,8,7.99
835,2022-09-07 22:08:37,Arthur,30,2,25.97
836,2022-09-07 01:08:03,Florence,69,3,11.98
837,2022-09-07 07:40:31,Justin,99,3,21.97
838,2022-09-07 08:31:23,Robert,29,2,47.94
839,2022-09-07 20:27:43,Dorothy,74,1,19.98
840,2022-09-07 21:04:29,Bertha,65,8,33.96
841,2022-09-07 04:48:43,Nadia,15,7,29.96
842,2022-09-07 05:26:51,Steven,23,6,24.97
843,2022-09-07 13:23:56,Lenore,25,2,6.99
844,2022-09-07 12:02:20,Virginia,17,8,27.97
845,2022-09-07 05:38:05,Adam,75,3,15.98
846,2022-09-07 23:57:52,Kathleen,5,0,14.98
847,2022-09-07 11:06:11,Thomas,43,9,33.96
848,2022-09-07 06:16:19,Deanna,27,6,26.97
849,2022-09-07 06:35:48,Howard,47,1,42.95
850,2022-09-07 01:49:22,Jill,20,8,27.96
851,2022-09-07 16:37:58,Howard,47,1,17.98
852,2022-09-07 14:09:36,Gena,84,5,23.97
853,2022-09-07 07:48:43,David,97,4,39.95
854,2022-09-07 20:13:42,Jose,41,1,43.94
855,2022-09-07 19:50:05,James,83,8,32.96
856,2022-09-07 17:51:19,Kathleen,5,8,21.97
857,2022-09-08 11:02:46,Darrell,28,3,53.94
858,2022-09-08 15:56:45,Nadia,15,7,35.95
859,2022-09-08 22:53:22,Stanley,82,9,16.98
860,2022-09-08 05:25:21,Carmen,16,5,16.98
861,2022-09-08 15:20:28,Arthur,30,7,33.96
862,2022-09-08 04:21:53,Ruben,67,7,39.94
863,2022-09-08 15:02:50,Merlin,37,1,35.96
864,2022-09-08 20:18:00,Gail,11,2,19.97
865,2022-09-08 13:26:55,Chris,63,1,20.97
866,2022-09-08 01:46:21,Theresa,12,3,6.99
867,2022-09-08 14:10:04,Florence,69,5,37.94
868,2022-09-08 00:48:38,Willie,51,7,43.95
869,2022-09-08 01:17:57,Kristin,80,9,6.99
870,2022-09-08 20:40:31,Gary,24,5,6.99
871,2022-09-08 03:11:36,Jill,20,9,23.97
872,2022-09-08 15:11:50,Adam,71,8,19.98
873,2022-09-08 09:28:56,Grace,98,1,43.95
874,2022-09-08 01:26:50,Wanda,66,7,34.95
875,2022-09-08 11:43:24,Connie,55,3,11.98
876,2022-09-08 09:41:58,Wanda,73,8,43.95
877,2022-09-08 06:31:02,Helen,9,4,37.95
878,2022-09-08 00:03:17,Jill,20,5,27.96
879,2022-09-08 16:33:57,Artie,86,6,35.95
880,2022-09-08 08:30:12,Matthew,31,9,41.94
881,2022-09-08 02:49:51,Adam,75,1,24.97
882,2022-09-08 18:14:24,Jason,90,0,20.97
883,2022-09-08 23:33:58,Belle,76,3,28.96
884,2022-09-08 23:49:21,Theresa,12,0,35.95
885,2022-09-08 04:04:58,Jill,20,3,34.96
886,2022-09-08 17:32:02,Justin,99,9,30.95
887,2022-09-08 22:04:23,Gary,24,3,34.96
888,2022-09-08 02:45:14,Carol,33,0,30.96
889,2022-09-08 04:45:42,Freeda,32,3,23.97
890,2022-09-08 18:48:21,Todd,49,2,29.96
891,2022-09-08 21:42:31,Jason,90,1,32.96
892,2022-09-08 21:59:09,Pete,44,8,11.98
893,2022-09-08 12:23:32,Deanna,27,9,53.94
894,2022-09-08 20:31:23,Gregg,78,8,51.94
895,2022-09-08 08:27:33,Marianna,45,9,21.97
896,2022-09-08 18:17:30,Marianna,45,8,29.96
897,2022-09-08 02:25:36,David,97,9,22.97
898,2022-09-08 17:40:20,Todd,49,3,39.95
899,2022-09-08 11:39:51,Joseph,46,4,22.97
900,2022-09-08 16:21:17,James,13,2,34.95
901,2022-09-08 12:15:58,Morton,22,7,31.96
902,2022-09-08 12:17:23,Joseph,46,5,15.98
903,2022-09-08 20:49:40,Kelly,21,6,14.98
904,2022-09-08 07:33:05,Ruby,0,5,12.98
905,2022-09-08 03:13:43,Gary,24,9,32.95
906,2022-09-08 04:24:31,Theresa,12,2,37.95
907,2022-09-08 23:10:13,Rose,61,5,35.96
908,2022-09-08 10:53:09,Jose,41,2,25.97
909,2022-09-08 04:05:21,Ruben,67,2,13.98
910,2022-09-08 23:14:38,Morton,22,0,23.97
911,2022-09-08 07:49:38,Gary,24,4,22.97
912,2022-09-08 07:32:38,Latoya,3,4,42.95
913,2022-09-08 17:30:33,Ruby,0,9,24.97
914,2022-09-08 00:44:45,Theresa,93,2,31.96
915,2022-09-08 22:12:58,Kenneth,42,3,23.97
916,2022-09-08 16:18:49,Jill,20,6,15.98
917,2022-09-08 12:03:42,Howard,47,5,39.95
918,2022-09-08 12:06:03,Glenda,79,3,53.94
919,2022-09-08 10:52:11,Judith,6,2,27.97
920,2022-09-08 09:38:10,Connie,55,2,21.97
921,2022-09-08 03:27:26,Theresa,12,5,25.96
922,2022-09-08 03:04:01,Merlin,37,7,6.99
923,2022-09-08 20:39:36,Stanley,82,8,13.98
924,2022-09-08 14:08:58,Sonya,59,6,11.98
925,2022-09-08 00:59:44,Marty,4,3,40.95
926,2022-09-08 05:13:20,Robert,54,5,21.97
927,2022-09-08 04:33:42,Merlin,37,3,29.96
928,2022-09-08 22:12:38,Renee,85,4,38.95
929,2022-09-08 21:20:38,Carol,33,0,6.99
930,2022-09-08 21:48:44,Mark,14,8,22.97
931,2022-09-08 03:32:37,Luis,81,9,29.96
932,2022-09-08 11:51:16,Judith,6,6,23.97
933,2022-09-08 17:31:34,Howard,47,9,23.97
934,2022-09-08 14:14:59,Gustavo,64,9,36.95
935,2022-09-08 21:20:54,Renee,85,3,19.98
936,2022-09-08 12:06:28,Joe,19,1,23.97
937,2022-09-08 22:32:13,Carolyn,62,7,19.97
938,2022-09-08 05:32:53,Richard,92,1,30.96
939,2022-09-08 04:04:41,Jill,20,5,24.97
940,2022-09-08 05:45:45,David,50,4,26.97
941,2022-09-08 22:43:50,Carol,33,7,35.96
942,2022-09-08 23:49:49,Arthur,30,9,35.96
943,2022-09-08 10:38:50,Latoya,3,2,15.98
944,2022-09-08 16:59:16,Gena,84,1,29.96
945,2022-09-08 18:44:51,Pete,44,4,17.98
946,2022-09-08 01:31:18,Darrell,28,0,5.99
947,2022-09-08 12:34:51,Steven,23,5,29.96
948,2022-09-08 12:19:02,Morton,22,5,20.97
949,2022-09-08 03:18:30,Grace,98,8,37.95
950,2022-09-08 22:37:29,David,97,9,21.97
951,2022-09-08 19:41:09,Kay,58,6,27.97
952,2022-09-08 13:34:20,Kelly,21,7,27.97
953,2022-09-08 00:43:50,Jose,41,7,19.97
954,2022-09-08 09:59:01,Oscar,53,6,5.99
955,2022-09-08 20:29:12,Gena,84,3,35.96
956,2022-09-08 11:32:11,Merlin,37,1,13.98
957,2022-09-08 09:10:47,Gregory,2,6,29.96
958,2022-09-08 15:56:47,Merlin,37,7,31.95
959,2022-09-08 03:05:06,Arthur,30,3,28.97
960,2022-09-08 07:53:32,Kathleen,5,0,19.97
961,2022-09-08 01:52:06,Merlin,37,1,17.98
962,2022-09-08 13:34:52,Ivette,87,2,28.97
963,2022-09-08 07:22:02,Merlin,37,0,13.98
964,2022-09-08 07:56:14,Bertha,65,0,37.95
965,2022-09-08 05:30:18,Oscar,53,7,33.96
966,2022-09-08 12:58:20,Merlin,37,7,29.96
967,2022-09-08 13:13:17,Gena,84,2,19.98
968,2022-09-08 08:23:40,Carol,33,2,15.98
969,2022-09-08 16:51:45,Latoya,3,4,5.99
970,2022-09-08 18:11:31,Wanda,73,9,13.98
971,2022-09-08 16:32:05,Carol,33,7,7.99
972,2022-09-08 10:35:38,Darrell,28,3,17.98
973,2022-09-08 12:19:42,Luis,81,8,6.99
974,2022-09-08 16:48:16,Jason,90,7,16.98
975,2022-09-08 18:56:17,Winford,94,3,26.97
976,2022-09-08 12:05:48,Glenn,70,8,46.95
977,2022-09-08 08:39:09,Wendy,95,5,36.95
978,2022-09-08 12:59:38,James,36,5,24.97
979,2022-09-08 10:36:44,Robert,54,8,40.95
980,2022-09-08 22:42:51,Thomas,43,6,7.99
981,2022-09-08 01:59:34,Nadia,15,9,45.94
982,2022-09-08 00:26:54,Kristin,80,4,33.96
983,2022-09-08 17:53:21,Wanda,66,6,18.97
984,2022-09-08 10:30:55,Ellen,40,8,25.97
985,2022-09-08 03:48:05,Perry,60,1,15.98
986,2022-09-08 16:59:23,Dannie,96,6,15.98
987,2022-09-08 01:44:53,Gustavo,64,8,28.96
988,2022-09-08 21:26:14,Freeda,32,8,6.99
989,2022-09-08 15:52:16,Darrell,28,7,37.96
990,2022-09-08 03:20:02,Mark,14,3,5.99
991,2022-09-08 18:12:31,Luis,81,0,25.96
992,2022-09-08 09:37:24,Justin,99,0,14.98
993,2022-09-08 08:03:47,Jill,20,7,13.98
994,2022-09-08 00:45:04,Elsie,7,0,29.96
995,2022-09-08 23:28:03,Judith,6,4,25.97
996,2022-09-08 09:42:34,Luis,81,0,37.96
997,2022-09-08 17:47:37,Gregg,78,4,13.98
998,2022-09-08 15:29:44,Stanley,82,6,11.98
999,2022-09-08 03:20:33,Ruby,0,6,19.98
1000,2022-09-08 09:00:05,Latoya,3,8,25.97
1001,2022-09-08 00:10:31,Chris,63,0,41.94
1002,2022-09-08 05:59:06,Helen,9,2,22.97
1003,2022-09-08 10:35:25,Kathleen,8,7,15.98
1004,2022-09-08 18:56:35,Leo,10,4,44.95
1005,2022-09-08 14:56:25,Carolyn,62,6,30.96
1006,2022-09-08 12:29:04,Jason,90,8,33.96
1007,2022-09-08 06:50:33,Kathleen,5,2,24.97
1008,2022-09-08 11:44:13,Ellen,40,0,15.98
1009,2022-09-08 03:31:48,Glenn,70,3,29.96
1010,2022-09-08 00:29:03,Luz,56,3,31.96
1011,2022-09-08 12:26:25,David,97,2,37.95
1012,2022-09-08 02:15:22,Florence,69,7,31.96
1013,2022-09-08 06:53:22,Leo,10,7,33.96
1014,2022-09-09 22:44:49,Jose,41,6,35.96
1015,2022-09-09 01:24:05,David,97,5,7.99
