507,2022-09-05 08:09:53,Angie,81,3,27.96
508,2022-09-05 02:18:11,Robert,59,3,25.96
509,2022-09-05 13:04:41,Loretta,93,2,7.99
510,2022-09-05 21:29:18,Lawanda,88,3,14.98
511,2022-09-05 08:37:30,Deborah,40,6,18.97
512,2022-09-05 20:42:25,Pauline,54,9,41.94
513,2022-09-05 00:11:22,Barbara,97,9,31.96
514,2022-09-05 02:24:37,Devin,42,3,28.96
515,2022-09-05 22:55:09,Victoria,63,3,29.96
516,2022-09-05 10:33:22,Marvin,80,6,9.99
517,2022-09-05 06:24:09,John,12,8,25.97
518,2022-09-05 02:25:52,Gloria,49,4,23.96
519,2022-09-05 20:03:28,Philip,25,2,7.99
520,2022-09-05 23:43:49,Willie,4,1,41.95
521,2022-09-05 06:57:04,Pauline,54,3,13.98
522,2022-09-05 06:13:06,Adam,38,8,28.96
523,2022-09-05 02:21:56,Lula,22,8,17.98
524,2022-09-05 19:56:47,Alan,90,6,17.98
525,2022-09-05 16:04:25,Gary,52,2,32.95
526,2022-09-05 01:31:03,Lori,92,5,45.94
527,2022-09-05 15:31:40,Beatrice,73,9,24.97
528,2022-09-05 09:19:57,Bruce,55,0,19.98
529,2022-09-05 13:38:20,Janie,39,8,19.98
530,2022-09-05 10:34:56,May,86,1,19.98
531,2022-09-05 19:07:17,Pauline,54,1,19.97
532,2022-09-05 09:54:44,Lula,22,2,27.97
533,2022-09-05 00:26:10,Bruce,55,4,19.97
534,2022-09-05 20:13:51,Nina,20,9,49.94
535,2022-09-05 08:14:37,Lula,22,5,13.98
536,2022-09-05 23:01:34,Philip,25,5,39.95
537,2022-09-05 18:03:57,Louis,77,3,14.98
538,2022-09-05 03:40:27,Terry,70,8,24.97
539,2022-09-05 03:46:53,Angie,81,2,32.96
540,2022-09-05 00:24:55,Maribel,36,1,28.97
541,2022-09-05 13:01:38,Eric,29,3,11.98
542,2022-09-05 02:08:40,Jean,37,2,38.96
543,2022-09-05 12:12:27,Louis,77,6,21.97
544,2022-09-05 23:48:26,Roderick,89,9,15.98
545,2022-09-05 09:46:44,Dorothy,15,8,27.96
546,2022-09-05 04:25:43,James,45,8,14.98
547,2022-09-05 18:26:06,Yolanda,24,7,29.97
548,2022-09-05 22:55:35,Maria,66,5,27.97
549,2022-09-05 16:55:46,Lori,92,0,40.95
550,2022-09-05 13:27:34,Florence,23,9,25.97
551,2022-09-05 02:12:08,Jamie,51,9,8.99
552,2022-09-05 06:22:31,Terry,70,6,24.97
553,2022-09-05 10:53:58,Kristina,28,4,26.97
554,2022-09-05 03:49:44,Randy,27,2,21.97
555,2022-09-05 04:57:39,Maria,66,9,29.96
556,2022-09-05 16:42:32,Pauline,54,5,39.95
557,2022-09-05 11:06:34,Jane,10,8,35.96
558,2022-09-05 02:45:54,Antonia,26,1,33.96
559,2022-09-05 22:43:06,Richard,61,1,37.95
560,2022-09-05 09:44:28,Kenneth,74,6,26.97
561,2022-09-05 07:53:10,David,79,3,24.96
562,2022-09-05 20:35:40,Ruby,57,2,47.94
563,2022-09-05 05:30:25,Steven,67,5,33.96
564,2022-09-05 16:43:46,Ruby,57,1,8.99
565,2022-09-05 03:07:35,Philip,25,7,22.97
566,2022-09-05 11:02:05,Ruby,57,0,21.97
567,2022-09-05 23:06:34,Aaron,44,9,19.98
568,2022-09-05 21:27:42,Karen,14,8,25.97
569,2022-09-05 10:38:08,James,45,1,25.97
570,2022-09-05 01:44:26,Victoria,63,8,7.99
571,2022-09-05 08:53:03,Willie,4,7,28.96
572,2022-09-05 04:07:26,Alan,90,0,13.98
573,2022-09-05 14:07:48,Richard,41,9,22.97
574,2022-09-05 01:17:57,Gloria,49,3,26.97
575,2022-09-05 20:03:25,Lana,9,1,17.98
576,2022-09-05 03:22:06,Alan,90,9,31.96
577,2022-09-05 06:28:03,Kenneth,0,5,19.97
578,2022-09-05 07:12:41,Steven,67,7,23.97
579,2022-09-05 14:18:56,Terry,70,9,18.97
580,2022-09-05 12:58:47,Lori,92,3,14.98
581,2022-09-05 16:46:31,Pauline,54,8,22.97
582,2022-09-05 13:37:41,Ernest,99,3,25.96
583,2022-09-05 18:23:20,Vanessa,82,8,38.95
584,2022-09-05 19:07:38,Vanessa,82,0,27.96
585,2022-09-05 05:09:41,Raymond,1,5,35.95
586,2022-09-05 16:19:23,Randy,27,3,8.99
587,2022-09-05 16:13:02,Steven,67,3,41.95
588,2022-09-05 05:43:28,Homer,8,0,27.96
589,2022-09-05 23:57:53,Mattie,48,6,38.95
590,2022-09-05 00:26:46,Nina,20,3,15.98
591,2022-09-05 05:06:28,Angie,81,0,47.94
592,2022-09-05 04:54:05,Eric,29,8,29.96
593,2022-09-05 20:57:32,Erma,34,3,21.97
594,2022-09-05 16:23:27,Pauline,54,3,29.96
595,2022-09-05 08:33:04,Robin,33,7,30.96
596,2022-09-05 22:57:26,Jamie,51,3,22.97
597,2022-09-05 21:09:05,Bruce,55,9,23.97
598,2022-09-05 01:13:55,Lori,92,2,35.95
599,2022-09-05 08:24:35,Loretta,93,9,13.98
600,2022-09-05 17:40:59,Maria,66,4,7.99
601,2022-09-05 17:45:45,Barbara,97,0,17.98
602,2022-09-05 20:49:47,Elsie,6,3,25.96
603,2022-09-05 15:47:41,Jerry,85,4,24.97
604,2022-09-05 13:06:12,Jason,78,3,42.95
605,2022-09-05 00:40:17,Devin,42,7,9.99
606,2022-09-05 11:57:09,Kristina,28,6,13.98
607,2022-09-05 09:13:04,David,79,6,40.95
608,2022-09-05 04:14:38,Bruce,55,1,29.96
609,2022-09-05 22:39:51,Kenneth,74,9,18.97
610,2022-09-05 04:58:58,Kenneth,74,5,31.96
611,2022-09-05 23:00:43,Gary,52,6,29.96
612,2022-09-05 14:07:14,Eric,29,0,26.96
613,2022-09-05 19:56:32,Jerry,85,9,15.98
614,2022-09-05 08:12:51,Pauline,54,5,15.98
615,2022-09-05 00:24:36,Lacey,60,2,23.96
616,2022-09-05 21:48:24,Myrtle,75,8,35.96
617,2022-09-05 09:15:31,Robert,72,7,33.96
618,2022-09-05 05:04:26,Marvin,80,5,15.98
619,2022-09-05 13:05:29,Janet,98,5,27.97
620,2022-09-05 05:15:18,Robert,72,3,13.98
621,2022-09-05 23:40:02,Elsie,6,1,27.96
622,2022-09-05 10:58:36,Karen,14,3,29.96
623,2022-09-05 11:35:21,Pauline,54,6,23.97
624,2022-09-05 03:54:20,Antonia,26,1,37.95
625,2022-09-05 13:34:02,Eric,29,4,23.97
626,2022-09-05 19:17:12,Jack,87,4,25.96
627,2022-09-05 14:30:59,Alethea,96,8,17.98
628,2022-09-05 21:59:06,David,79,8,20.97
629,2022-09-05 14:48:35,Kenneth,74,8,29.96
630,2022-09-05 03:04:33,Lula,22,6,24.97
631,2022-09-05 16:30:57,Debra,71,0,18.97
632,2022-09-05 06:30:34,Harold,21,6,11.98
633,2022-09-05 16:38:35,Steven,67,1,27.96
634,2022-09-05 12:25:26,Adam,38,5,46.95
635,2022-09-05 08:38:49,Victoria,63,9,17.98
636,2022-09-05 22:47:57,Nina,20,1,9.99
637,2022-09-05 02:01:24,Aaron,44,7,17.98
638,2022-09-05 04:16:24,Jerry,35,2,15.98
639,2022-09-05 14:53:44,Lacey,60,9,19.98
640,2022-09-05 19:19:14,Roderick,89,3,25.96
641,2022-09-05 04:20:58,Richard,41,1,21.97
642,2022-09-05 13:40:19,Kenneth,0,5,6.99
643,2022-09-05 04:13:34,Richard,41,8,41.95
644,2022-09-05 17:41:04,Florence,23,1,42.95
645,2022-09-05 22:43:13,Debra,68,1,8.99
646,2022-09-05 13:21:28,Michael,76,1,37.95
647,2022-09-06 13:27:36,Yolanda,24,3,19.98
648,2022-09-06 21:10:32,Jean,37,1,35.96
649,2022-09-06 18:41:09,Charles,46,8,9.99
650,2022-09-06 21:42:18,Yolanda,24,2,49.94
651,2022-09-06 09:14:40,Elsie,6,1,43.95
652,2022-09-06 01:08:27,Willie,4,6,11.98
653,2022-09-06 22:23:06,Rafael,91,1,9.99
654,2022-09-06 19:12:08,Fritz,43,8,13.98
655,2022-09-06 03:40:09,Conrad,62,6,15.98
656,2022-09-06 02:47:45,Jerry,85,1,19.97
657,2022-09-06 18:57:57,Yolanda,24,0,24.96
658,2022-09-06 10:33:36,Vanessa,82,6,41.94
659,2022-09-06 08:36:47,Richard,41,9,19.98
660,2022-09-06 02:58:59,Steven,67,2,13.98
661,2022-09-06 18:36:38,Maribel,36,8,28.97
662,2022-09-06 15:51:53,Willie,4,0,14.98
663,2022-09-06 21:48:41,Angie,81,2,33.96
664,2022-09-06 01:39:41,Richard,41,9,16.98
665,2022-09-06 18:08:45,Lawanda,88,7,37.96
666,2022-09-06 10:21:57,Kenneth,0,6,27.97
667,2022-09-06 23:00:04,Fritz,43,6,27.96
668,2022-09-06 14:53:00,Debra,68,7,7.99
669,2022-09-06 00:16:57,Eric,29,7,9.99
670,2022-09-06 15:06:57,Maribel,36,5,35.96
671,2022-09-06 17:33:43,Mattie,48,3,32.96
672,2022-09-06 15:18:06,Susan,31,0,39.95
673,2022-09-06 06:24:06,Lana,9,7,22.97
674,2022-09-06 13:24:38,Jerry,85,0,29.96
675,2022-09-06 17:24:23,James,45,0,30.96
676,2022-09-06 22:11:28,Charles,32,5,34.95
677,2022-09-06 15:06:30,Michael,76,8,18.97
678,2022-09-06 13:46:47,Charles,46,7,13.98
679,2022-09-06 22:15:46,Maria,66,8,24.97
680,2022-09-06 16:21:17,Myrtle,75,0,11.98
681,2022-09-06 01:03:31,James,45,0,45.94
682,2022-09-06 08:15:34,Jerry,85,7,19.98
683,2022-09-06 10:25:58,Richard,41,9,30.96
684,2022-09-06 09:10:44,Steven,67,1,55.94
685,2022-09-06 17:12:40,Olga,17,8,8.99
686,2022-09-06 19:06:48,Harold,21,8,29.96
687,2022-09-06 07:59:18,Aaron,44,9,32.96
688,2022-09-06 20:00:03,Samuel,83,2,17.98
689,2022-09-06 00:09:27,Debra,71,8,30.96
690,2022-09-06 14:39:25,Karen,14,6,35.95
691,2022-09-06 12:00:43,Jacquelyn,95,0,41.95
692,2022-09-06 17:26:33,Vanessa,82,0,34.95
693,2022-09-06 08:42:35,Robert,72,7,26.97
694,2022-09-06 12:14:47,Otilia,3,1,24.97
695,2022-09-06 18:08:11,Eric,29,2,23.97
696,2022-09-06 15:12:54,Richard,41,5,38.95
697,2022-09-06 15:53:03,Steven,67,9,33.95
698,2022-09-06 11:11:16,Kenneth,74,6,22.97
699,2022-09-06 13:54:25,Jesus,50,6,30.96
700,2022-09-06 00:26:09,Jamie,51,2,15.98
701,2022-09-06 09:59:51,Bonnie,5,2,7.99
702,2022-09-06 16:04:35,Bonnie,5,9,23.97
703,2022-09-06 16:26:38,Lana,9,5,29.96
704,2022-09-06 13:25:43,Jack,87,6,7.99
705,2022-09-06 23:01:55,Robert,59,9,17.98
706,2022-09-06 04:06:21,Dorothy,15,0,5.99
707,2022-09-06 09:02:59,Loretta,93,1,37.95
708,2022-09-06 14:13:42,Angie,81,6,29.96
709,2022-09-06 08:57:22,Maria,66,4,53.94
710,2022-09-06 23:14:49,Homer,8,2,37.95
711,2022-09-06 23:33:48,John,30,8,15.98
712,2022-09-06 18:56:47,Frederick,58,2,13.98
713,2022-09-06 16:20:33,James,45,7,13.98
714,2022-09-06 07:07:41,Harold,21,9,9.99
715,2022-09-06 13:21:33,Frederick,58,3,17.98
716,2022-09-06 00:24:41,Angel,94,5,27.97
717,2022-09-06 02:44:27,Ernest,99,9,31.96
718,2022-09-06 07:34:31,Kristina,28,7,17.98
719,2022-09-06 01:30:05,Charles,46,3,47.94
720,2022-09-06 16:37:39,Richard,61,7,25.97
721,2022-09-06 02:17:54,Terry,70,3,17.98
722,2022-09-06 23:59:09,Jamie,51,7,23.97
723,2022-09-06 21:27:29,Alethea,96,6,21.97
724,2022-09-06 22:29:20,Deborah,40,7,27.96
725,2022-09-06 05:39:49,Maribel,36,8,24.97
726,2022-09-06 02:26:36,Louis,77,0,33.96
727,2022-09-06 00:35:37,Willie,4,3,6.99
728,2022-09-06 22:15:52,John,12,5,15.98
729,2022-09-06 01:57:52,Jane,10,3,40.95
730,2022-09-06 06:53:11,Robin,33,5,6.99
731,2022-09-06 17:58:31,Susan,31,1,14.98
732,2022-09-07 22:23:24,Antonia,26,0,25.97
733,2022-09-07 15:35:46,Jack,87,0,31.96
734,2022-09-07 10:57:04,Dorothy,15,9,17.98
735,2022-09-07 00:26:52,Bonnie,5,6,31.96
736,2022-09-07 11:54:16,Maria,66,8,6.99
737,2022-09-07 04:58:11,Patricia,69,8,19.98
738,2022-09-07 11:20:13,John,30,8,11.98
739,2022-09-07 22:05:47,Maribel,36,6,17.98
740,2022-09-07 13:20:20,Maria,66,1,35.96
741,2022-09-07 06:10:52,Jessica,7,0,36.95
742,2022-09-07 03:58:42,Homer,8,2,7.99
743,2022-09-07 17:10:08,Maribel,36,3,41.95
744,2022-09-07 07:53:13,Louis,77,2,33.95
745,2022-09-07 08:33:06,Aaron,44,3,15.98
746,2022-09-07 06:11:05,Fritz,43,9,15.98
747,2022-09-07 05:30:55,Kenneth,74,3,21.97
748,2022-09-07 04:22:21,Gary,52,3,11.98
749,2022-09-07 15:38:05,Steven,67,9,31.96
750,2022-09-07 20:42:22,Ruby,57,8,35.95
751,2022-09-07 05:03:02,Louis,77,9,29.96
752,2022-09-07 20:20:19,Gloria,49,8,43.95
753,2022-09-07 09:50:51,Lacey,60,9,13.98
754,2022-09-07 16:47:15,Bonnie,5,8,13.98
755,2022-09-07 15:21:43,John,30,6,9.99
756,2022-09-07 13:26:09,Homer,8,9,7.99
757,2022-09-07 07:11:01,Maria,66,5,34.96
758,2022-09-07 06:39:56,Yolanda,24,5,45.94
759,2022-09-07 07:53:31,Lula,22,0,32.96
760,2022-09-07 11:07:54,Jerry,85,7,31.96
761,2022-09-07 22:28:48,Steven,64,6,17.98
762,2022-09-07 06:23:01,Jacquelyn,95,0,25.97
763,2022-09-07 02:56:42,Aaron,44,1,14.98
764,2022-09-07 18:20:34,Vanessa,82,5,28.97
765,2022-09-07 10:44:48,Patricia,69,3,29.96
766,2022-09-07 15:52:18,Angel,94,9,31.96
767,2022-09-07 06:53:21,Otilia,3,6,23.97
768,2022-09-07 21:30:50,Vanessa,82,3,6.99
769,2022-09-07 23:38:13,Nina,20,2,9.99
770,2022-09-07 16:17:29,Angel,94,7,32.95
771,2022-09-07 16:30:42,Barbara,97,9,41.95
772,2022-09-07 13:21:39,Jamie,51,5,23.97
773,2022-09-07 07:43:55,Lori,92,0,14.98
774,2022-09-07 21:56:20,Beatrice,73,4,32.96
775,2022-09-07 21:36:05,Frederick,58,6,51.94
776,2022-09-07 11:32:27,Angel,94,5,14.98
777,2022-09-07 06:31:55,Nina,20,2,27.97
778,2022-09-07 13:48:34,Harold,21,8,14.98
779,2022-09-07 22:11:47,Lawanda,88,5,47.94
780,2022-09-07 19:09:51,Maribel,36,8,5.99
781,2022-09-07 02:10:23,Louis,77,4,22.97
782,2022-09-07 17:26:01,Vanessa,82,8,16.98
783,2022-09-07 18:59:59,Charles,46,1,9.99
784,2022-09-07 10:18:33,Homer,8,2,32.96
785,2022-09-07 15:55:35,Karen,14,3,30.96
786,2022-09-07 06:52:27,Susan,31,8,43.95
787,2022-09-07 04:58:14,Jamie,51,7,25.97
788,2022-09-07 03:57:48,Devin,42,5,17.98
789,2022-09-07 15:26:54,Ruby,57,9,39.95
790,2022-09-07 17:57:02,John,30,2,9.99
791,2022-09-07 09:54:48,Bruce,55,5,22.97
792,2022-09-07 10:11:12,Bruce,55,2,30.96
793,2022-09-07 22:56:35,Bruce,55,8,15.98
794,2022-09-07 06:23:44,Joseph,2,6,34.96
795,2022-09-07 23:22:17,Lori,92,0,31.96
796,2022-09-07 18:07:50,Florence,23,3,5.99
797,2022-09-07 20:38:56,Otilia,3,0,7.99
798,2022-09-07 19:17:36,Samuel,83,2,30.96
799,2022-09-07 11:13:49,Mattie,48,2,47.94
800,2022-09-07 06:03:12,Conrad,62,2,13.98
801,2022-09-07 07:31:56,Jack,87,2,23.97
802,2022-09-07 05:59:42,Frederick,58,9,15.98
803,2022-09-07 13:21:59,Nina,20,8,18.98
804,2022-09-07 20:50:54,Nathan,84,0,9.99
805,2022-09-07 12:42:44,Mario,56,3,21.97
806,2022-09-07 01:36:34,Philip,25,7,25.96
807,2022-09-07 21:10:53,Michael,76,5,17.97
808,2022-09-07 15:03:03,Joseph,2,0,15.98
809,2022-09-07 23:23:56,Karen,14,5,15.98
810,2022-09-07 03:25:35,Eric,29,7,24.97
811,2022-09-07 16:45:40,Myrtle,75,5,13.98
812,2022-09-07 01:22:40,Bonnie,5,7,8.99
813,2022-09-07 02:57:15,Fritz,43,0,31.96
814,2022-09-07 00:20:53,Precious,53,6,29.96
815,2022-09-07 19:49:36,Nathan,84,6,29.96
816,2022-09-07 18:09:30,Kevin,11,8,11.98
817,2022-09-07 03:04:53,Samuel,83,0,15.98
818,2022-09-07 20:09:03,Susan,31,6,5.99
819,2022-09-07 05:37:15,Fritz,43,6,22.97
820,2022-09-07 08:31:58,Maribel,36,0,19.97
821,2022-09-07 15:29:52,Richard,41,9,27.97
822,2022-09-07 00:42:31,Conrad,62,2,15.98
823,2022-09-07 02:55:21,Steven,67,1,15.98
824,2022-09-07 04:28:42,Victoria,63,4,22.97
825,2022-09-07 19:58:41,Kristina,28,8,27.96
826,2022-09-07 10:18:31,May,86,9,30.96
827,2022-09-07 10:08:14,Steven,64,3,8.99
828,2022-09-07 20:46:49,Otilia,3,6,9.99
829,2022-09-07 03:40:06,Jesus,50,3,24.97
830,2022-09-07 09:30:30,Alethea,96,0,18.97
831,2022-09-07 04:12:45,Devin,42,3,34.96
832,2022-09-07 03:23:46,Devin,42,3,37.95
833,2022-09-07 15:40:52,Gloria,49,4,24.97
834,2022-09-07 20:27:41,Samuel,83,5,22.97
835,2022-09-07 16:40:05,Randy,27,8,31.950000000000003
836,2022-09-07 14:05:59,Myrtle,75,0,11.98
837,2022-09-07 22:19:46,Ruby,57,9,5.99
838,2022-09-07 06:00:43,Rafael,91,1,17.98
839,2022-09-07 03:32:33,Louis,77,7,11.98
840,2022-09-07 09:08:44,Adam,38,7,33.95
841,2022-09-07 00:19:20,Samuel,83,1,5.99
842,2022-09-07 18:42:50,Jay,16,1,31.96
843,2022-09-07 21:11:14,James,45,8,31.95
844,2022-09-07 08:14:10,Adam,38,2,31.96
845,2022-09-07 01:19:53,Terry,70,5,40.95
846,2022-09-07 05:11:49,Tyrone,18,8,21.97
847,2022-09-07 09:45:52,Jay,16,8,31.96
848,2022-09-07 01:09:19,Tyrone,18,2,32.96
849,2022-09-07 23:27:44,Nina,20,0,19.97
850,2022-09-07 16:34:01,Victoria,63,2,26.96
851,2022-09-07 22:06:20,Maria,66,0,8.99
852,2022-09-07 00:12:41,Jessica,7,6,27.96
853,2022-09-07 02:34:39,Tyrone,18,0,15.98
854,2022-09-07 02:22:48,Devin,42,7,51.94
855,2022-09-07 17:46:45,Richard,61,7,8.99
856,2022-09-07 05:46:46,Jean,37,8,20.97
857,2022-09-07 07:03:52,Susan,31,8,13.98
858,2022-09-07 10:18:40,Janet,98,5,22.97
859,2022-09-07 05:20:22,Alethea,96,6,19.97
860,2022-09-07 08:32:20,Jessica,7,1,13.98
861,2022-09-07 01:37:02,Lula,22,0,13.98
862,2022-09-07 16:27:14,Olga,17,0,27.96
863,2022-09-07 21:42:01,Gary,52,8,21.97
864,2022-09-07 15:54:07,Kristina,28,9,15.98
865,2022-09-07 15:46:21,Frederick,58,9,8.99
866,2022-09-07 10:05:03,Joseph,2,3,42.95
867,2022-09-07 10:21:22,Ernest,99,5,15.98
868,2022-09-07 00:50:47,Kristina,28,0,20.97
869,2022-09-07 13:30:21,Robert,72,5,23.97
870,2022-09-07 09:05:02,Mattie,48,8,20.97
871,2022-09-07 16:57:15,Dorothy,15,5,21.97
872,2022-09-07 16:39:16,Elsie,6,6,13.98
873,2022-09-07 19:01:04,Bonnie,5,7,5.99
874,2022-09-07 17:49:22,Eric,29,1,33.96
875,2022-09-07 14:39:51,Robert,72,1,21.97
876,2022-09-07 23:05:39,Homer,8,6,35.96
877,2022-09-07 20:26:40,Lacey,60,5,45.94
878,2022-09-07 20:45:39,Bonnie,5,8,35.96
879,2022-09-07 20:20:20,Richard,41,6,31.96
880,2022-09-07 20:11:01,Jane,10,2,21.97
881,2022-09-07 20:16:49,Maribel,36,6,19.97
882,2022-09-07 20:36:07,Beatrice,73,1,7.99
883,2022-09-07 15:37:30,Lori,92,5,28.96
884,2022-09-07 00:58:46,Alethea,96,0,15.98
885,2022-09-07 21:52:06,David,79,5,25.97
886,2022-09-07 18:13:31,Samuel,83,4,41.95
887,2022-09-07 11:48:49,Charles,32,6,29.96
888,2022-09-07 08:52:34,Deborah,40,4,43.95
889,2022-09-07 11:56:07,Olga,17,6,33.96
890,2022-09-07 22:09:37,May,86,8,15.98
891,2022-09-07 07:09:25,Robert,72,9,28.97
892,2022-09-07 02:48:38,Jerry,85,4,20.97
893,2022-09-07 10:15:31,Fritz,43,6,17.98
894,2022-09-07 08:31:42,Robin,33,2,29.96
895,2022-09-07 07:09:15,Yolanda,24,6,6.99
896,2022-09-07 08:27:30,Jean,37,1,31.96
897,2022-09-07 12:04:12,Patricia,69,6,41.95
898,2022-09-07 01:05:28,Aaron,44,9,33.96
899,2022-09-07 04:54:05,Antonia,26,1,24.97
900,2022-09-07 07:10:23,Ruby,57,1,6.99
901,2022-09-07 14:05:14,Jay,16,9,22.97
902,2022-09-07 15:59:54,Kenneth,74,0,11.98
903,2022-09-07 16:40:01,Precious,53,8,19.98
904,2022-09-07 23:50:18,Angie,81,0,17.98
905,2022-09-07 10:23:55,Angie,81,5,6.99
906,2022-09-07 07:02:21,Dorothy,15,9,6.99
907,2022-09-07 13:30:42,Antonia,26,6,26.96
908,2022-09-07 08:54:01,Sherry,65,4,35.95
909,2022-09-07 00:06:46,John,12,0,22.97
910,2022-09-07 08:38:12,Bruce,55,3,27.96
911,2022-09-07 04:17:17,Jay,16,3,7.99
912,2022-09-07 13:17:01,Gloria,49,9,25.96
913,2022-09-07 14:00:43,May,86,1,31.96
914,2022-09-07 21:22:23,Gloria,49,7,5.99
915,2022-09-07 12:09:03,Lacey,60,9,24.97
916,2022-09-07 22:25:55,Marvin,80,9,19.98
917,2022-09-07 12:53:54,Debra,71,9,33.96
918,2022-09-07 08:07:17,Jack,87,8,19.98
919,2022-09-07 23:10:48,Samuel,83,9,14.98
920,2022-09-07 05:29:09,Vanessa,82,2,7.99
921,2022-09-07 02:23:23,Randy,27,3,15.98
922,2022-09-07 14:40:38,Jacquelyn,95,9,22.97
923,2022-09-07 11:48:54,Pauline,54,9,6.99
924,2022-09-07 07:52:55,Alethea,96,8,6.99
925,2022-09-07 07:45:30,Yolanda,24,9,12.98
926,2022-09-07 06:57:57,Lucile,47,4,7.99
927,2022-09-07 00:15:08,Harold,21,2,7.99
928,2022-09-07 14:44:05,Yolanda,24,5,17.97
929,2022-09-07 16:11:52,Jay,16,7,7.99
930,2022-09-08 04:32:22,Jessica,7,0,20.97
931,2022-09-08 05:26:50,Devin,42,9,51.94
932,2022-09-08 09:50:43,Mattie,48,7,15.98
933,2022-09-08 13:08:33,Gwendolyn,19,7,9.99
934,2022-09-08 12:48:19,Bonnie,5,9,14.98
935,2022-09-08 16:30:49,Kristina,28,2,15.98
936,2022-09-08 21:56:50,Charles,32,1,25.97
937,2022-09-08 16:23:27,Nathan,84,5,43.94
938,2022-09-08 14:57:25,Louis,77,5,23.97
939,2022-09-08 01:33:58,Mattie,48,1,35.96
940,2022-09-08 13:32:11,Jesus,50,6,17.98
941,2022-09-08 10:18:36,Florence,23,8,41.95
942,2022-09-08 04:26:16,Ernest,99,0,11.98
943,2022-09-08 07:49:27,Joseph,2,0,34.96
944,2022-09-08 04:36:43,Sherry,65,6,24.96
945,2022-09-08 06:25:34,Charles,46,2,17.98
946,2022-09-08 21:35:44,Precious,53,1,17.97
947,2022-09-08 04:24:05,Deborah,40,6,8.99
948,2022-09-08 12:33:23,Marvin,80,0,6.99
949,2022-09-08 04:33:52,Jean,37,2,24.97
950,2022-09-08 14:07:29,Sherry,65,3,29.96
951,2022-09-08 05:07:53,Gary,52,5,15.98
952,2022-09-08 01:25:21,Lula,22,6,31.96
953,2022-09-08 04:07:49,Angie,81,4,28.96
954,2022-09-08 18:21:46,Loretta,93,1,6.99
955,2022-09-08 07:04:29,Jay,16,1,49.94
956,2022-09-08 05:20:01,Jerry,85,9,21.97
957,2022-09-08 10:43:00,Joseph,2,9,31.96
958,2022-09-08 23:54:20,Lula,22,8,32.96
959,2022-09-08 15:23:02,Barbara,97,0,45.95
960,2022-09-08 22:46:29,Rafael,91,3,27.96
961,2022-09-08 21:18:41,John,30,3,7.99
962,2022-09-08 00:22:14,Jessica,7,7,15.98
963,2022-09-08 08:56:48,Jane,10,2,33.96
964,2022-09-08 11:39:08,Jacquelyn,95,1,39.95
965,2022-09-08 23:29:02,Angie,81,4,45.95
966,2022-09-08 11:18:07,Samuel,83,2,30.96
967,2022-09-08 17:20:36,John,12,4,14.98
968,2022-09-08 22:07:14,Olga,17,6,17.98
969,2022-09-08 01:57:27,Richard,41,9,14.98
970,2022-09-08 18:54:07,Jean,37,5,13.98
971,2022-09-08 23:25:37,Debra,71,7,41.95
972,2022-09-08 16:49:26,Debra,68,1,40.95
973,2022-09-08 03:07:01,Lori,92,9,15.98
974,2022-09-08 01:16:01,Adam,38,2,27.96
975,2022-09-08 14:06:46,Erma,34,5,33.96
976,2022-09-08 10:23:30,Antonia,26,3,20.97
977,2022-09-08 18:35:07,Mattie,48,3,7.99
978,2022-09-08 09:10:40,Lawanda,88,8,21.97
979,2022-09-08 02:18:18,Alan,90,5,21.97
980,2022-09-08 10:44:04,Yolanda,24,0,38.95
981,2022-09-08 01:45:26,Robin,33,1,13.98
982,2022-09-08 23:41:53,Richard,41,5,23.97
983,2022-09-08 05:53:30,Ruby,57,4,22.97
984,2022-09-08 16:50:46,Philip,25,4,19.98
985,2022-09-08 12:31:15,Conrad,62,9,19.98
986,2022-09-08 11:48:53,Randy,27,2,24.97
987,2022-09-08 10:57:31,Antonia,26,4,27.96
988,2022-09-08 18:29:37,Raymond,1,1,7.99
989,2022-09-08 04:45:07,Joseph,2,3,14.98
990,2022-09-08 19:39:12,Jamie,51,9,7.99
991,2022-09-08 11:09:01,Myrtle,75,3,37.95
992,2022-09-08 14:22:31,Aaron,44,3,19.98
993,2022-09-08 13:56:32,Jean,37,7,39.95
994,2022-09-08 01:10:16,Jesus,50,6,14.98
995,2022-09-08 01:29:41,Patricia,69,2,44.95
996,2022-09-08 17:18:12,Roderick,89,9,27.97
997,2022-09-08 09:34:03,Elsie,6,9,6.99
998,2022-09-08 14:45:54,Precious,53,5,5.99
999,2022-09-08 05:43:45,Harold,21,2,43.95
1000,2022-09-08 15:07:48,John,12,0,37.95
1001,2022-09-08 20:45:40,Lacey,60,1,12.98
1002,2022-09-08 21:02:21,Precious,53,1,51.94
1003,2022-09-08 10:18:02,Conrad,62,1,25.96
1004,2022-09-08 20:39:16,Patricia,69,7,47.94
1005,2022-09-08 16:11:13,Elsie,6,1,6.99
1006,2022-09-08 11:27:50,Ruby,57,4,8.99
1007,2022-09-08 02:39:08,Tyrone,18,8,13.98
1008,2022-09-08 17:51:53,Erma,34,5,33.96
1009,2022-09-08 17:23:32,Sherry,65,8,8.99
1010,2022-09-08 13:33:36,Elsie,6,0,43.95
1011,2022-09-08 06:55:42,Loretta,93,7,13.98
1012,2022-09-08 21:59:53,John,30,6,25.96
1013,2022-09-08 18:33:06,Antonia,26,4,20.97
